39.6441 0.535033 0.182606
39.7119 0.548471 0.213681
39.7801 0.564105 0.243995
39.849 0.581934 0.273419
39.9186 0.601949 0.301816
39.9889 0.624135 0.329032
40.06 0.648463 0.354905
40.132 0.674891 0.379262
40.2048 0.703363 0.401922
40.2786 0.733802 0.422697
40.3534 0.766114 0.441396
40.4291 0.80018 0.457826
40.5058 0.835859 0.471794
40.5836 0.872989 0.483114
40.6623 0.911379 0.491606
40.742 0.950815 0.497102
40.8227 0.991061 0.499449
40.9045 1.03185 0.498511
40.9871 1.07291 0.494177
41.0707 1.11393 0.48636
41.1553 1.15459 0.475002
41.2407 1.19455 0.460079
41.327 1.23348 0.441601
41.4141 1.271 0.419616
41.502 1.30679 0.394211
41.5906 1.34047 0.365514
41.6799 1.37171 0.333693
41.7698 1.40018 0.298958
41.8603 1.42556 0.261559
41.9514 1.44758 0.221783
42.0429 1.46597 0.179952
42.1348 1.48052 0.13642
42.2271 1.49104 0.0915665
42.3196 1.4974 0.0457962
42.4124 1.49951 -0.000471908
42.5053 1.49731 -0.0468076
42.5983 1.49081 -0.0927766
42.6912 1.48007 -0.137947
42.7842 1.4652 -0.181896
42.8769 1.44635 -0.224216
42.9695 1.4237 -0.264521
43.0618 1.39751 -0.302452
43.1538 1.36805 -0.337683
43.2454 1.33563 -0.369923
43.3365 1.30059 -0.398922
43.4271 1.26327 -0.424471
43.517 1.22407 -0.446409
43.6063 1.18336 -0.464615
43.695 1.14152 -0.479017
43.7828 1.09895 -0.489585
43.8699 1.05601 -0.496332
43.956 1.01308 -0.49931
44.0413 0.9705 -0.498609
44.1257 0.928596 -0.494349
44.2091 0.887671 -0.486684
44.2914 0.848002 -0.475788
44.3728 0.809835 -0.461859
44.4531 0.773389 -0.44511
44.5324 0.738852 -0.425766
44.6106 0.706384 -0.40406
44.6878 0.676115 -0.380226
44.7639 0.648147 -0.354503
44.8389 0.622556 -0.327121
44.913 0.599396 -0.298308
44.986 0.578696 -0.268279
45.0581 0.560469 -0.237241
45.1292 0.544712 -0.205384
45.1996 0.531406 -0.172886
45.2691 0.520527 -0.139908
45.3379 0.512039 -0.106596
45.4062 0.505908 -0.0730818
45.4739 0.502095 -0.0394805
45.5412 0.500568 -0.00589727
45.6083 0.501295 0.0275729
45.6751 0.504253 0.0608411
45.742 0.509425 0.0938212
45.8089 0.5168 0.126426
45.8761 0.526373 0.158565
45.9436 0.538143 0.190139
46.0115 0.55211 0.22104
46.0799 0.568274 0.251151
46.149 0.586632 0.280339
46.2187 0.607173 0.308464
46.2892 0.629879 0.335369
46.3605 0.654718 0.360891
46.4327 0.681646 0.384853
46.5058 0.710601 0.407073
46.5798 0.741502 0.427362
46.6548 0.774248 0.445528
46.7308 0.808718 0.461378
46.8078 0.844763 0.47472
46.8857 0.882215 0.48537
46.9647 0.920877 0.493149
47.0447 0.960531 0.497893
47.1257 1.00093 0.499453
47.2076 1.04181 0.4977
47.2905 1.08289 0.492526
47.3744 1.12385 0.483853
47.4592 1.16436 0.47163
47.5448 1.2041 0.455841
47.6313 1.24272 0.436505
47.7186 1.27985 0.413679
47.8067 1.31515 0.38746
47.8955 1.34827 0.357987
47.9849 1.37886 0.325437
48.075 1.4066 0.290031
48.1657 1.43119 0.252027
48.2568 1.45234 0.211721
48.3485 1.46982 0.169444
48.4405 1.4834 0.125556
48.5328 1.49291 0.0804443
48.6254 1.49824 0.0345164
48.7182 1.49929 -0.011805
48.8112 1.49604 -0.0580879
48.9042 1.4885 -0.103898
48.9972 1.47674 -0.148805
49.0901 1.46088 -0.192389
49.1828 1.44108 -0.234248
49.2753 1.41755 -0.274001
49.3676 1.39053 -0.311297
49.4595 1.36032 -0.345818
49.5509 1.32722 -0.377283
49.6419 1.29159 -0.405452
49.7324 1.25378 -0.430128
49.8222 1.21417 -0.451158
49.9113 1.17315 -0.468435
49.9998 1.1311 -0.481896
50.0874 1.08841 -0.491522
50.1743 1.04544 -0.497336
50.2603 1.00257 -0.499401
50.3453 0.960129 -0.497812
50.4294 0.918441 -0.4927
50.5126 0.877803 -0.484223
50.5947 0.838484 -0.472563
50.6759 0.800723 -0.457921
50.7559 0.764733 -0.440512
50.835 0.730694 -0.420566
50.9129 0.698759 -0.398314
50.9898 0.66905 -0.373994
51.0657 0.641663 -0.347841
51.1405 0.616669 -0.320087
51.2143 0.594115 -0.290955
51.2871 0.574026 -0.26066
51.3589 0.556411 -0.229403
51.4299 0.541263 -0.197372
51.5 0.52856 -0.164742
51.5694 0.518276 -0.13167
51.6381 0.510376 -0.098297
51.7062 0.504822 -0.0647513
51.7738 0.501579 -0.0311458
51.841 0.500613 0.00241732
51.908 0.501896 0.0358449
51.9749 0.505405 0.069049
52.0418 0.511124 0.101944
52.1088 0.519046 0.134441
52.176 0.529164 0.166448
52.2436 0.54148 0.197864
52.3116 0.555994 0.22858
52.3802 0.572704 0.258473
52.4494 0.591607 0.287409
52.5194 0.612689 0.315244
52.5901 0.635929 0.341819
52.6616 0.661293 0.366967
52.734 0.688732 0.390511
52.8074 0.718179 0.412266
52.8816 0.74955 0.432042
52.9569 0.782738 0.449647
53.0331 0.817614 0.464887
53.1104 0.854026 0.477572
53.1886 0.891797 0.487519
53.2678 0.930727 0.494554
53.3481 0.970589 0.498514
53.4293 1.01113 0.499256
53.5115 1.05209 0.496655
53.5946 1.09316 0.490611
53.6787 1.13404 0.481052
53.7637 1.17439 0.467936
53.8496 1.21388 0.451255
53.9363 1.25215 0.431038
54.0238 1.28886 0.407351
54.1121 1.32364 0.380302
54.201 1.35615 0.35004
54.2907 1.38605 0.316753
54.3809 1.41303 0.280671
54.4717 1.43677 0.242061
54.563 1.45702 0.201231
54.6548 1.47354 0.158516
54.7469 1.48611 0.114286
54.8393 1.49458 0.0689331
54.932 1.49883 0.0228691
55.0248 1.4988 -0.0234802
55.1178 1.49447 -0.0696816
55.2108 1.48586 -0.115301
55.3038 1.47306 -0.159911
55.3966 1.45618 -0.203094
55.4894 1.43542 -0.244453
55.5818 1.41099 -0.283616
55.674 1.38314 -0.320238
55.7658 1.35217 -0.35401
55.8571 1.3184 -0.384661
55.948 1.28219 -0.411962
56.0383 1.24389 -0.435728
56.128 1.20389 -0.455816
56.217 1.16257 -0.472131
56.3052 1.12033 -0.484621
56.3927 1.07753 -0.493279
56.4793 1.03456 -0.498136
56.5651 0.991769 -0.499265
56.6499 0.949492 -0.496771
56.7338 0.908045 -0.490791
56.8167 0.86772 -0.481489
56.8986 0.828776 -0.469054
56.9795 0.791448 -0.45369
57.0593 0.755939 -0.435616
57.138 0.722423 -0.415063
57.2157 0.691043 -0.392265
57.2924 0.661918 -0.367458
57.3679 0.635135 -0.340878
57.4425 0.610759 -0.312754
57.516 0.588831 -0.283308
57.5886 0.569372 -0.25275
57.6603 0.552387 -0.22128
57.731 0.537864 -0.189082
57.8009 0.525781 -0.156326
57.8701 0.516108 -0.123165
57.9387 0.50881 -0.0897371
58.0066 0.50385 -0.0561666
58.0742 0.501191 -0.0225633
58.1413 0.500802 0.0109732
58.2083 0.502655 0.0443513
58.2752 0.506731 0.0774838
58.3421 0.513014 0.110285
58.4091 0.521498 0.142665
58.4764 0.532179 0.17453
58.5441 0.545058 0.205777
58.6123 0.560134 0.236293
58.6811 0.577407 0.265953
58.7505 0.59687 0.29462
58.8206 0.618507 0.322146
58.8916 0.642296 0.34837
58.9633 0.668197 0.373122
59.036 0.696158 0.396223
59.1096 0.726108 0.417487
59.1841 0.757955 0.436722
59.2596 0.791589 0.453736
59.3361 0.826874 0.468335
59.4136 0.863652 0.480332
59.4921 0.90174 0.489544
59.5716 0.940931 0.495801
59.6521 0.980991 0.498945
59.7336 1.02167 0.498835
59.816 1.06268 0.495355
59.8994 1.10373 0.48841
59.9838 1.1445 0.477936
60.069 1.18466 0.4639
60.1551 1.22386 0.446302
60.242 1.26176 0.425182
60.3297 1.298 0.400616
60.4182 1.33223 0.372723
60.5073 1.36409 0.34166
60.5971 1.39327 0.307629
60.6875 1.41943 0.270868
60.7785 1.4423 0.231656
60.8699 1.4616 0.190306
60.9618 1.47711 0.147166
61.054 1.48863 0.10261
61.1465 1.49602 0.0570353
61.2392 1.49917 0.0108593
61.3321 1.49802 -0.03549
61.4251 1.49257 -0.0815788
61.5181 1.48286 -0.126974
61.6111 1.46899 -0.171249
61.7039 1.45109 -0.213993
61.7966 1.42935 -0.254814
61.889 1.40401 -0.293346
61.9811 1.37532 -0.329253
62.0728 1.34359 -0.362236
62.164 1.30916 -0.392034
62.2547 1.27237 -0.41843
62.3449 1.23359 -0.441249
62.4344 1.19322 -0.460361
62.5232 1.15162 -0.475682
62.6112 1.1092 -0.487173
62.6985 1.06633 -0.494835
62.7849 1.02337 -0.498712
62.8704 0.980685 -0.498885
62.9551 0.938598 -0.495467
63.0387 0.89742 -0.488604
63.1213 0.857433 -0.478467
63.203 0.818892 -0.465247
63.2836 0.782022 -0.449155
63.3631 0.74702 -0.430412
63.4416 0.714051 -0.40925
63.519 0.683253 -0.385905
63.5954 0.654733 -0.360614
63.6707 0.628576 -0.333609
63.745 0.604839 -0.305119
63.8183 0.583557 -0.275362
63.8906 0.564747 -0.244548
63.9621 0.548409 -0.212871
64.0326 0.534529 -0.180512
64.1023 0.523082 -0.147636
64.1714 0.514036 -0.114393
64.2397 0.507356 -0.0809178
64.3076 0.503003 -0.0473292
64.375 0.500944 -0.0137348
64.4422 0.501147 0.019768
64.5091 0.503587 0.0530892
64.576 0.508244 0.0861423
64.6429 0.515108 0.11884
64.71 0.52417 0.151094
64.7774 0.53543 0.182806
64.8453 0.548888 0.213871
64.9136 0.564544 0.244172
64.9825 0.582395 0.273583
65.0521 0.602433 0.301963
65.1225 0.624641 0.32916
65.1936 0.648992 0.355011
65.2656 0.675442 0.379344
65.3385 0.703936 0.401976
65.4124 0.734396 0.42272
65.4872 0.766727 0.441385
65.5629 0.80081 0.457777
65.6397 0.836505 0.471705
65.7175 0.873647 0.482981
65.7962 0.912046 0.491425
65.876 0.951489 0.496871
65.9568 0.991736 0.499164
66.0385 1.03253 0.498171
66.1213 1.07358 0.493779
66.2049 1.11458 0.485903
66.2895 1.15522 0.474485
66.375 1.19516 0.459502
66.4613 1.23405 0.440964
66.5484 1.27154 0.418919
66.6364 1.30727 0.393457
66.725 1.3409 0.364706
66.8144 1.37208 0.332834
66.9043 1.40048 0.298053
66.9949 1.42579 0.260614
67.086 1.44773 0.220803
67.1775 1.46604 0.178944
67.2695 1.4805 0.135392
67.3618 1.49094 0.0905273
67.4544 1.4972 0.0447545
67.5472 1.49921 -0.00150669
67.6401 1.49691 -0.0478258
67.7331 1.49032 -0.0937683
67.8261 1.47949 -0.138903
67.9191 1.46453 -0.182806
68.0119 1.44558 -0.22507
68.1045 1.42286 -0.265311
68.1968 1.39659 -0.30317
68.2888 1.36707 -0.33832
68.3804 1.33458 -0.370473
68.4715 1.29948 -0.399379
68.5621 1.26213 -0.424831
68.6521 1.22289 -0.446667
68.7414 1.18215 -0.464769
68.83 1.1403 -0.479066
68.9179 1.09773 -0.489528
69.0049 1.0548 -0.496169
69.0911 1.01188 -0.499044
69.1764 0.969328 -0.498241
69.2608 0.927458 -0.493884
69.3442 0.886575 -0.486125
69.4265 0.846955 -0.475141
69.5079 0.808844 -0.461129
69.5882 0.77246 -0.444304
69.6675 0.737991 -0.424889
69.7457 0.705595 -0.403118
69.8229 0.675402 -0.379228
69.899 0.647512 -0.353453
69.974 0.622002 -0.326028
70.048 0.598924 -0.297177
70.1211 0.578308 -0.267117
70.1932 0.560166 -0.236053
70.2643 0.544493 -0.204176
70.3347 0.531272 -0.171662
70.4042 0.520477 -0.138674
70.4731 0.512073 -0.105357
70.5413 0.506025 -0.0718403
70.609 0.502296 -0.0382407
70.6764 0.500851 -0.00466257
70.7434 0.501661 0.0287992
70.8104 0.504703 0.0620558
70.8772 0.509958 0.0950208
70.9442 0.517417 0.127607
71.0114 0.527075 0.159723
71.079 0.538931 0.191269
71.1469 0.552985 0.222138
71.2154 0.569236 0.252211
71.2845 0.587681 0.281355
71.3543 0.60831 0.309428
71.4249 0.631103 0.336275
71.4963 0.656028 0.36173
71.5685 0.683039 0.385618
71.6417 0.712074 0.407754
71.7158 0.743053 0.427951
71.7909 0.775871 0.446015
71.8669 0.810407 0.461754
71.944 0.846512 0.474977
72.022 0.884014 0.485498
72.1011 0.922718 0.493141
72.1811 0.962402 0.497741
72.2622 1.00282 0.49915
72.3442 1.04371 0.49724
72.4272 1.08477 0.491904
72.5111 1.12571 0.483066
72.5959 1.16619 0.470676
72.6816 1.20587 0.45472
72.7682 1.24441 0.435219
72.8556 1.28145 0.412231
72.9437 1.31665 0.385857
73.0326 1.34964 0.356235
73.1221 1.38008 0.323547
73.2122 1.40767 0.288015
73.303 1.43208 0.249899
73.3942 1.45305 0.209496
73.4859 1.47033 0.16714
73.5779 1.4837 0.123192
73.6703 1.493 0.0780413
73.763 1.4981 0.0320955
73.8558 1.49893 -0.0142214
73.9488 1.49546 -0.0604772
74.0418 1.48769 -0.106237
74.1348 1.47572 -0.151072
74.2277 1.45965 -0.194562
74.3205 1.43964 -0.236305
74.413 1.41592 -0.275923
74.5053 1.38873 -0.313066
74.5972 1.35836 -0.347418
74.6887 1.32513 -0.378699
74.7797 1.28938 -0.406672
74.8701 1.25147 -0.431142
74.9599 1.21178 -0.451958
75.049 1.1707 -0.469017
75.1375 1.12862 -0.482258
75.2251 1.08591 -0.491664
75.3119 1.04295 -0.497261
75.3979 1.0001 -0.499111
75.4829 0.957708 -0.497315
75.567 0.916083 -0.492004
75.6502 0.875525 -0.483337
75.7323 0.8363 -0.471497
75.8134 0.798647 -0.456688
75.8934 0.762777 -0.439125
75.9724 0.728868 -0.419037
76.0503 0.69707 -0.396658
76.1272 0.667506 -0.372225
76.203 0.640269 -0.345972
76.2778 0.615429 -0.318131
76.3515 0.593031 -0.288925
76.4243 0.5731 -0.258568
76.4961 0.555644 -0.227262
76.5671 0.540653 -0.195192
76.6372 0.528108 -0.162533
76.7065 0.517979 -0.129441
76.7752 0.510233 -0.0960564
76.8433 0.504832 -0.0625063
76.911 0.501741 -0.0289033
76.9782 0.500925 0.00465108
77.0452 0.502358 0.0380639
77.1121 0.506016 0.0712475
77.179 0.511885 0.104115
77.2461 0.519957 0.136579
77.3134 0.530226 0.168546
77.381 0.542694 0.199915
77.4491 0.55736 0.230573
77.5178 0.574223 0.2604
77.5871 0.593279 0.289259
77.6571 0.614513 0.317006
77.7279 0.637904 0.34348
77.7995 0.663416 0.368514
77.8721 0.690999 0.39193
77.9455 0.720585 0.413543
78.0199 0.752087 0.433162
78.0952 0.785398 0.450594
78.1716 0.820387 0.465648
78.2489 0.856899 0.478132
78.3272 0.894757 0.487864
78.4066 0.933756 0.49467
78.4869 0.97367 0.498389
78.5682 1.01425 0.49888
78.6505 1.05521 0.496019
78.7338 1.09627 0.489709
78.818 1.13711 0.479878
78.9031 1.17739 0.466489
78.989 1.21679 0.449535
79.0758 1.25494 0.429048
79.1634 1.2915 0.405099
79.2518 1.3261 0.377799
79.3408 1.35841 0.347297
79.4306 1.38809 0.313788
79.5209 1.41481 0.277503
79.6117 1.43828 0.238715
79.7031 1.45823 0.197731
79.7949 1.47442 0.154892
79.8871 1.48666 0.110569
79.9796 1.49479 0.0651549
80.0723 1.4987 0.0190645
80.1652 1.49831 -0.0272758
80.2582 1.49363 -0.0734326
80.3512 1.48467 -0.118972
80.4442 1.47152 -0.163466
80.5371 1.45433 -0.2065
80.6298 1.43325 -0.247678
80.7223 1.40853 -0.286629
80.8145 1.38041 -0.323012
80.9063 1.3492 -0.356521
80.9976 1.31522 -0.386887
81.0884 1.27883 -0.413887
81.1787 1.24038 -0.437336
81.2684 1.20026 -0.457098
81.3573 1.15886 -0.47308
81.4455 1.11656 -0.485236
81.5329 1.07375 -0.493559
81.6195 1.03079 -0.498087
81.7052 0.988041 -0.498893
81.79 0.945835 -0.496087
81.8739 0.904486 -0.489809
81.9567 0.864282 -0.480224
82.0385 0.825482 -0.467522
82.1193 0.788317 -0.45191
82.1991 0.752987 -0.433609
82.2778 0.719665 -0.412848
82.3554 0.688492 -0.389862
82.432 0.659581 -0.36489
82.5075 0.633021 -0.338164
82.582 0.608872 -0.309914
82.6555 0.587174 -0.280361
82.728 0.567948 -0.249715
82.7996 0.551195 -0.218174
82.8703 0.536903 -0.185921
82.9402 0.525049 -0.153124
83.0094 0.515603 -0.119936
83.0779 0.508529 -0.0864929
83.1458 0.503791 -0.0529176
83.2133 0.501352 -0.0193192
83.2805 0.50118 0.0142034
83.3475 0.50325 0.047559
83.4144 0.507541 0.0806606
83.4814 0.51404 0.113422
83.5485 0.52274 0.145753
83.6159 0.533638 0.177559
83.6836 0.546734 0.208735
83.7519 0.562029 0.239168
83.8208 0.57952 0.268731
83.8903 0.5992 0.297286
83.9605 0.621055 0.324683
84.0315 0.645057 0.350762
84.1034 0.671168 0.375349
84.1762 0.699332 0.398266
84.2499 0.729477 0.419325
84.3246 0.761509 0.438335
84.4002 0.795314 0.455103
84.4768 0.830756 0.469437
84.5545 0.867672 0.481147
84.6331 0.905877 0.490055
84.7128 0.945162 0.495989
84.7934 0.985291 0.498793
84.875 1.02601 0.498331
84.9576 1.06703 0.494486
85.0411 1.10805 0.487169
85.1256 1.14876 0.476316
85.2109 1.18882 0.4619
85.2972 1.2279 0.443924
85.3842 1.26562 0.422432
85.472 1.30165 0.397505
85.5606 1.33563 0.369265
85.6498 1.3672 0.337877
85.7397 1.39606 0.303543
85.8302 1.42187 0.266509
85.9213 1.44434 0.227056
86.0128 1.46323 0.185503
86.1047 1.4783 0.142199
86.197 1.48937 0.0975222
86.2895 1.49629 0.0518729
86.3823 1.49896 0.00566923
86.4752 1.49733 -0.0406594
86.5683 1.4914 -0.0866787
86.6613 1.48122 -0.131956
86.7543 1.46689 -0.176066
86.8471 1.44855 -0.2186
86.9398 1.42639 -0.259167
87.0322 1.40066 -0.297405
87.1243 1.37162 -0.332982
87.216 1.33957 -0.365604
87.3072 1.30486 -0.395013
87.3979 1.26783 -0.420998
87.488 1.22886 -0.443388
87.5774 1.18833 -0.46206
87.6662 1.14664 -0.476933
87.7542 1.10415 -0.487974
87.8414 1.06126 -0.495189
87.9277 1.01833 -0.498626
88.0132 0.975707 -0.49837
88.0977 0.933722 -0.494539
88.1812 0.89268 -0.487282
88.2638 0.852861 -0.476771
88.3453 0.814516 -0.463201
88.4258 0.777868 -0.446784
88.5053 0.743108 -0.427743
88.5837 0.7104 -0.406311
88.661 0.679877 -0.382724
88.7373 0.651645 -0.357217
88.8125 0.625783 -0.330025
88.8867 0.602347 -0.301374
88.9599 0.58137 -0.271482
89.0322 0.562867 -0.240556
89.1035 0.546834 -0.20879
89.174 0.533258 -0.176362
89.2437 0.522112 -0.143437
89.3126 0.513363 -0.110161
89.381 0.506976 -0.0766684
89.4488 0.502914 -0.0430763
89.5162 0.501142 -0.0094909
89.5834 0.501629 0.0239914
89.6503 0.504351 0.0572809
89.7172 0.509291 0.0902911
89.7842 0.516435 0.122935
89.8514 0.52578 0.155122
89.9189 0.537323 0.186753
89.9868 0.551064 0.217723
90.0552 0.567004 0.247913
90.1243 0.585139 0.277194
90.194 0.60546 0.305424
90.2645 0.627949 0.332449
90.3358 0.652575 0.358106
90.4079 0.679296 0.38222
90.481 0.70805 0.404609
90.555 0.73876 0.425083
90.6299 0.771326 0.443452
90.7059 0.805627 0.459521
90.7828 0.841519 0.4731
90.8607 0.878834 0.484002
90.9397 0.917378 0.492049
91.0196 0.956935 0.497075
91.1006 0.997262 0.498928
91.1825 1.0381 0.497478
91.2653 1.07915 0.492616
91.3492 1.12011 0.48426
91.4339 1.16066 0.472356
91.5195 1.20047 0.456886
91.606 1.23917 0.437866
91.6933 1.27643 0.415349
91.7813 1.31189 0.389429
91.8701 1.34519 0.360241
91.9596 1.37599 0.32796
92.0497 1.40397 0.292802
92.1403 1.42882 0.255023
92.2315 1.45026 0.214916
92.3231 1.46804 0.172809
92.4152 1.48194 0.129061
92.5076 1.49178 0.0840562
92.6002 1.49745 0.0382015
92.693 1.49885 -0.00808108
92.786 1.49594 -0.05436
92.8791 1.48874 -0.100201
92.9721 1.47732 -0.145172
93.065 1.46178 -0.188853
93.1579 1.44229 -0.230839
93.2505 1.41905 -0.270748
93.3428 1.3923 -0.308226
93.4348 1.36233 -0.342951
93.5263 1.32946 -0.37464
93.6174 1.29402 -0.40305
93.7079 1.25638 -0.427979
93.7978 1.21691 -0.449272
93.8871 1.176 -0.466818
93.9756 1.13403 -0.480551
94.0634 1.09139 -0.490449
94.1504 1.04845 -0.496531
94.2364 1.00558 -0.498857
94.3216 0.963114 -0.497522
94.4059 0.921382 -0.492653
94.4891 0.880679 -0.484406
94.5714 0.841277 -0.472962
94.6527 0.803419 -0.45852
94.7329 0.767318 -0.441297
94.812 0.733157 -0.421519
94.8901 0.70109 -0.399419
94.9671 0.671244 -0.375234
95.0431 0.643714 -0.349201
95.118 0.618574 -0.32155
95.1919 0.595872 -0.292507
95.2648 0.575635 -0.262286
95.3368 0.557873 -0.23109
95.4079 0.542579 -0.199108
95.4781 0.529734 -0.166516
95.5476 0.519311 -0.133472
95.6164 0.511274 -0.100119
95.6846 0.505589 -0.066585
95.7523 0.502217 -0.0329849
95.8196 0.501126 0.000578645
95.8867 0.502287 0.0340116
95.9536 0.505677 0.0672256
96.0205 0.51128 0.100134
96.0876 0.519087 0.13265
96.1548 0.529092 0.164679
96.2225 0.541297 0.196123
96.2905 0.5557 0.22687
96.3592 0.572301 0.256799
96.4284 0.591096 0.285778
96.4984 0.612072 0.313661
96.5691 0.635208 0.34029
96.6406 0.660471 0.365499
96.7131 0.687811 0.389111
96.7864 0.717164 0.410941
96.8607 0.748444 0.430799
96.936 0.781546 0.448492
97.0122 0.816343 0.463828
97.0894 0.852682 0.476617
97.1677 0.890388 0.486673
97.2469 0.929261 0.493822
97.3272 0.969075 0.497903
97.4084 1.00958 0.498769
97.4906 1.05051 0.496297
97.5738 1.09156 0.490384
97.6579 1.13244 0.480958
97.7429 1.17279 0.467975
97.8288 1.2123 0.451427
97.9155 1.2506 0.43134
98.0031 1.28735 0.407781
98.0914 1.32218 0.380855
98.1804 1.35476 0.35071
98.27 1.38474 0.317533
98.3603 1.4118 0.281553
98.4511 1.43564 0.243038
98.5425 1.45599 0.20229
98.6342 1.47261 0.159648
98.7264 1.48529 0.115479
98.8189 1.49388 0.0701754
98.9116 1.49825 0.0241487
99.0045 1.49834 -0.0221755
99.0975 1.49413 -0.0683638
99.1905 1.48564 -0.113982
99.2836 1.47295 -0.158601
99.3765 1.45619 -0.201805
99.4693 1.43553 -0.243195
99.5618 1.4112 -0.282396
99.654 1.38344 -0.319065
99.7459 1.35255 -0.352891
99.8373 1.31886 -0.383603
99.9282 1.28272 -0.410968
100.019 1.24448 -0.434801
100.108 1.20453 -0.454959
100.197 1.16326 -0.471346
100.286 1.12105 -0.483908
100.373 1.07828 -0.492636
100.46 1.03533 -0.497563
100.546 0.992545 -0.498758
100.631 0.950274 -0.496328
100.715 0.908829 -0.490409
100.798 0.868499 -0.481165
100.88 0.829547 -0.468783
100.96 0.792207 -0.453467
101.04 0.756683 -0.435439
101.119 0.723151 -0.414926
101.197 0.691753 -0.392164
101.274 0.662609 -0.367389
101.349 0.635806 -0.340837
101.424 0.61141 -0.312737
101.498 0.589463 -0.283311
101.57 0.569986 -0.252771
101.642 0.552983 -0.221315
101.713 0.538444 -0.18913
101.783 0.526346 -0.156384
101.852 0.51666 -0.123231
101.921 0.509351 -0.0898099
101.989 0.504381 -0.0562448
102.056 0.501714 -0.0226462
102.123 0.501319 0.0108862
102.19 0.503168 0.0442604
102.257 0.507241 0.077389
102.324 0.513524 0.110186
102.391 0.522008 0.142561
102.459 0.532692 0.17442
102.527 0.545574 0.20566
102.595 0.560656 0.236167
102.664 0.577935 0.265817
102.733 0.597404 0.294472
102.803 0.61905 0.321984
102.874 0.642847 0.348192
102.946 0.668756 0.372926
103.019 0.696726 0.396005
103.092 0.726684 0.417244
103.167 0.758539 0.436452
103.243 0.792179 0.453435
103.319 0.827468 0.468001
103.397 0.864249 0.479962
103.475 0.902337 0.489135
103.555 0.941525 0.495349
103.635 0.981579 0.498448
103.717 1.02224 0.498291
103.8 1.06324 0.494761
103.883 1.10427 0.487764
103.967 1.14502 0.477238
104.053 1.18514 0.463148
104.139 1.22431 0.445497
104.226 1.26217 0.424324
104.314 1.29835 0.399707
104.402 1.33252 0.371765
104.491 1.36432 0.340657
104.581 1.39342 0.306585
104.672 1.41951 0.269788
104.763 1.44229 0.230546
104.854 1.4615 0.189174
104.946 1.47692 0.146019
105.038 1.48834 0.101457
105.131 1.49563 0.0558862
105.224 1.49867 0.00972396
105.317 1.49742 -0.0366012
105.41 1.49187 -0.082655
105.503 1.48205 -0.128004
105.596 1.46808 -0.172223
105.689 1.45009 -0.214899
105.781 1.42826 -0.255642
105.874 1.40283 -0.294086
105.966 1.37406 -0.329897
106.058 1.34227 -0.362775
106.149 1.30777 -0.392462
106.24 1.27094 -0.41874
106.33 1.23213 -0.441436
106.419 1.19172 -0.460423
106.508 1.15012 -0.475616
106.596 1.1077 -0.486977
106.684 1.06483 -0.49451
106.77 1.0219 -0.49826
106.856 0.979245 -0.498308
106.94 0.937202 -0.494769
107.024 0.896079 -0.48779
107.107 0.856156 -0.477543
107.188 0.817687 -0.464219
107.269 0.780898 -0.44803
107.348 0.745983 -0.429198
107.427 0.713108 -0.407955
107.504 0.682407 -0.384537
107.581 0.653991 -0.359181
107.656 0.627939 -0.332119
107.73 0.60431 -0.303581
107.804 0.583138 -0.273784
107.876 0.56444 -0.242937
107.947 0.548214 -0.211233
108.018 0.534446 -0.178855
108.088 0.523111 -0.145966
108.157 0.514177 -0.112715
108.225 0.507608 -0.0792371
108.293 0.503367 -0.0456507
108.361 0.50142 -0.0120633
108.428 0.501735 0.0214282
108.495 0.504287 0.0547337
108.562 0.509059 0.0877663
108.629 0.516037 0.120439
108.696 0.525216 0.152661
108.763 0.536594 0.184336
108.831 0.550171 0.215356
108.9 0.565947 0.245606
108.969 0.583919 0.274955
109.038 0.604079 0.303265
109.109 0.626408 0.330381
109.18 0.650877 0.35614
109.252 0.677445 0.380368
109.325 0.706052 0.402884
109.399 0.73662 0.423499
109.474 0.769053 0.442022
109.55 0.80323 0.458258
109.627 0.839009 0.472017
109.705 0.876224 0.483112
109.784 0.914682 0.491363
109.864 0.954169 0.496604
109.944 0.994444 0.498682
110.026 1.03524 0.497466
110.109 1.07628 0.492843
110.193 1.11725 0.484731
110.278 1.15784 0.473074
110.363 1.19769 0.45785
110.45 1.23648 0.439074
110.537 1.27384 0.416796
110.625 1.30942 0.391108
110.714 1.34287 0.362141
110.803 1.37384 0.330068
110.893 1.40202 0.295102
110.984 1.42708 0.257496
111.075 1.44875 0.217543
111.167 1.46677 0.175566
111.259 1.48093 0.131924
111.351 1.49105 0.0869989
111.444 1.49699 0.0411968
111.537 1.49866 -0.0050611
111.63 1.49604 -0.0513436
111.723 1.48912 -0.0972161
111.816 1.47797 -0.142247
111.909 1.46269 -0.186014
112.001 1.44345 -0.228111
112.094 1.42045 -0.268155
112.186 1.39392 -0.305789
112.278 1.36416 -0.340691
112.37 1.33146 -0.372572
112.461 1.29618 -0.401189
112.552 1.25868 -0.426336
112.642 1.21932 -0.447855
112.731 1.17849 -0.465633
112.82 1.13658 -0.4796
112.908 1.09398 -0.489732
112.995 1.05106 -0.496046
113.081 1.00818 -0.498599
113.166 0.965691 -0.497484
113.25 0.923913 -0.492825
113.334 0.883147 -0.484779
113.416 0.843667 -0.473523
113.497 0.805717 -0.459257
